12,16,383,622,0,975,4,383
7,1,269,692,0,1019,10,269
5,14,685,3,613,679,13,682
15,13,990,949,0,41,1,465
20,18,515,787,0,678,4,515
9,7,272,319,0,1389,10,272
17,18,1947,33,0,0,14,574
5,13,1670,310,0,0,2,745
6,11,990,846,0,144,1,402
6,11,588,169,402,821,3,588
7,13,563,1110,0,307,8,310
18,3,223,489,0,1268,13,223
9,8,47,312,0,1621,18,47
10,18,144,1372,0,464,24,144
8,17,618,1362,0,0,25,429
8,17,189,348,429,1014,27,189
3,13,1662,318,0,0,30,326
11,20,135,615,0,1230,4,135
8,17,1690,290,0,0,8,859
1,17,990,856,0,134,1,893
4,14,1416,25,264,275,8,1140
9,10,990,584,0,406,1,546
9,10,444,28,546,962,3,444
8,16,1617,363,0,0,13,650
14,13,1507,3,234,236,4,1060
12,14,990,770,0,220,1,754
12,14,236,16,754,974,3,236
20,17,34,498,0,1438,13,34
10,18,1492,478,0,0,15,1303
13,15,990,618,0,372,1,457
13,15,533,30,457,960,3,533
13,8,1649,331,0,0,14,550
19,3,1810,4,0,166,5,898
13,10,316,1495,0,169,4,287
13,10,29,818,287,846,6,29
4,10,1172,808,0,0,7,1078
14,16,990,800,0,190,1,691
3,15,279,36,0,1665,5,279
8,20,1823,157,0,0,2,1279
7,8,91,1326,0,563,9,91
11,12,664,1316,0,0,10,411
11,12,253,124,411,1192,12,253
10,18,1662,262,0,56,17,1567
15,9,194,1579,0,207,4,194
16,9,411,1569,0,0,5,135
19,7,266,174,0,1540,8,266
13,18,1826,154,0,0,10,1714
2,13,1121,28,0,831,5,1009
4,5,990,470,0,520,1,642
13,16,990,116,0,874,1,947
15,2,990,82,0,908,1,925
6,13,990,378,0,612,1,691
1,4,990,114,0,876,1,888
16,13,237,1279,0,464,4,237
4,5,1958,22,0,0,2,273
3,4,990,116,0,874,1,984
2,15,101,381,0,1498,5,101
10,5,1859,121,0,0,9,815
3,4,1803,177,0,0,3,1747
2,11,1813,167,0,0,2,361
19,20,887,718,0,375,9,448
19,20,439,70,448,1023,11,439
16,3,990,471,0,519,1,717
1,10,990,740,0,250,1,433
1,10,557,92,433,898,3,557
12,11,189,1034,0,757,10,189
8,18,842,392,148,598,3,490
18,19,990,288,0,702,1,786
9,17,990,696,0,294,1,634
9,17,356,52,634,938,3,356
4,14,1948,32,0,0,5,977
19,18,1298,216,0,466,7,1143
14,3,3,974,0,1003,4,3
9,16,990,106,0,884,1,965
2,17,1777,203,0,0,2,297
17,9,990,926,0,64,1,694
15,4,276,945,0,759,5,276
2,17,1916,64,0,0,3,1573
5,14,1811,169,0,0,2,1580
6,12,797,982,0,201,9,596
8,11,191,505,0,1284,12,191
12,3,990,862,0,128,1,664
12,3,326,55,664,935,3,326
12,15,97,519,0,1364,5,97
19,9,331,434,0,1215,13,331
19,16,292,641,0,1047,23,292
16,20,1349,631,0,0,24,639
1,5,1757,223,0,0,3,914
12,6,990,170,0,820,1,979
2,17,990,115,0,875,1,929
2,3,536,365,454,625,3,499
5,10,990,818,0,172,1,930
20,4,990,761,0,229,1,882
14,4,1858,122,0,0,4,1570
7,2,728,575,0,677,5,681
12,1,1567,413,0,0,2,911
7,10,990,314,0,676,1,842
9,4,990,678,0,312,1,585
9,4,405,64,585,926,3,405
14,11,888,115,477,500,4,560
18,9,1628,352,0,0,2,729
4,20,1807,173,0,0,2,1440
17,3,162,1811,0,7,5,64
6,3,88,774,0,1118,8,88
17,9,319,668,0,993,15,319
20,7,1978,6,0,0,20,1594
14,3,1870,110,0,0,5,760
2,7,1638,342,0,0,2,926
17,10,990,612,0,378,1,537
17,10,453,14,537,976,3,453
6,7,990,661,0,329,1,712
13,6,1298,12,330,340,5,652
7,9,990,51,0,939,1,944
13,14,990,945,0,45,1,961
3,6,1726,254,0,0,6,787
19,5,990,921,0,69,1,885
8,6,85,738,0,1157,5,85
3,11,363,241,0,1376,13,363
8,9,1627,7,158,188,23,659
15,18,990,958,0,32,1,953
15,18,37,1,953,989,3,37
13,4,418,1333,0,229,4,303
13,4,115,220,303,1342,6,115
7,6,637,480,0,863,7,637
10,17,1959,21,0,0,2,1710
19,8,1744,236,0,0,3,1177
20,6,101,1147,0,732,18,101
16,17,990,851,0,139,1,349
13,9,611,79,0,1290,6,611
4,12,787,525,0,668,15,699
20,6,1944,36,0,0,3,657
16,19,155,527,0,1298,10,155
13,16,990,175,0,815,1,920
6,3,1781,199,0,0,2,1512
5,11,548,1387,0,45,6,146
5,11,402,482,146,950,8,402
5,1,1536,444,0,0,3,1278
15,12,990,584,0,406,1,966
11,8,1571,409,0,0,2,1158
19,15,1417,563,0,0,3,1376
2,4,154,1120,0,706,4,154
7,3,870,1110,0,0,5,466
17,11,364,680,0,936,11,364
17,7,990,445,0,545,1,709
3,2,990,396,0,594,1,916
14,17,1872,108,0,0,6,1537
2,6,1550,430,0,0,3,1107
18,9,1358,75,229,318,4,578
9,14,990,929,0,61,1,662
9,14,328,239,662,751,3,328
6,8,1791,189,0,0,8,1076
2,4,711,855,0,414,7,475
2,4,236,206,475,1063,9,236
8,18,1814,166,0,0,13,841
18,11,990,713,0,277,1,585
18,11,405,7,585,983,3,405
4,13,1571,409,0,0,2,969
4,20,1000,980,0,0,1,512
4,20,488,443,512,537,3,488
1,16,158,378,0,1444,7,158
1,13,1662,318,0,0,13,480
10,16,160,1807,0,13,4,33
11,7,117,1480,0,383,7,117
5,13,990,645,0,345,1,838
9,5,1888,92,0,0,4,536
5,1,46,565,0,1369,6,46
15,18,990,283,0,707,1,947
17,2,1949,31,0,0,2,1819
12,6,44,1043,0,893,6,44
13,19,947,1033,0,0,7,692
11,6,215,262,0,1503,13,215
6,5,990,197,0,793,1,799
7,20,1554,426,0,0,3,988
16,10,1435,545,0,0,2,949
6,7,1858,122,0,0,2,1024
20,8,1944,36,0,0,4,162
2,6,990,593,0,397,1,514
2,6,476,50,514,940,3,476
19,20,1950,30,0,0,5,311
4,20,990,839,0,151,1,806
4,20,184,9,806,981,3,184
16,13,24,1860,0,96,4,24
8,9,130,1850,0,0,5,40
8,9,90,215,40,1635,7,90
4,10,1795,185,0,0,10,403
7,2,990,313,0,677,1,812
13,11,990,938,0,52,1,778
13,11,212,112,778,878,3,212
10,11,351,1442,0,187,10,272
17,9,69,1614,0,297,13,69
12,3,990,44,0,946,1,987
16,3,1283,169,198,330,4,356
19,8,1918,62,0,0,7,1769
7,16,990,792,0,198,1,500
5,11,480,13,0,1487,4,480
18,20,990,79,0,911,1,924
9,18,1184,288,230,278,4,406
5,4,990,583,0,407,1,795
17,1,1853,1,62,64,5,1559
11,15,1976,7,0,0,14,1928
20,5,990,342,0,648,1,921
12,17,990,546,0,444,1,977
7,2,156,1565,0,259,8,156
1,20,415,1159,0,406,11,413
17,10,257,511,0,1212,5,257
7,9,1499,481,0,0,8,490
6,18,990,104,0,886,1,952
18,6,504,1287,0,189,16,283
18,6,221,481,283,995,18,221
5,16,990,282,0,708,1,860
18,2,1280,700,0,0,2,616
1,12,654,331,0,995,5,654
19,7,1659,321,0,0,6,620
6,2,990,882,0,108,1,807
6,2,183,52,807,938,3,183
15,4,1809,171,0,0,10,305
7,17,1648,42,116,174,4,1147
5,12,1702,278,0,0,2,819
3,12,1688,292,0,0,4,1209
20,16,990,11,0,979,1,989
14,15,990,102,0,888,1,962
3,4,467,1241,0,272,16,298
3,4,169,643,298,870,18,169
12,7,1347,633,0,0,19,862
17,12,534,248,456,742,3,523
4,2,990,552,0,438,1,755
1,3,1842,138,0,0,2,1504
12,3,5,408,0,1567,4,5
15,10,1260,31,327,357,8,1214
9,4,990,582,0,408,1,919
2,17,214,749,0,1017,8,214
18,5,1940,40,0,0,12,861
15,18,990,620,0,370,1,971
13,11,226,31,0,1723,4,226
14,13,155,37,0,1788,9,155
15,2,1976,7,0,0,12,740
12,4,505,1367,0,108,5,462
12,4,43,740,462,735,7,43
16,18,354,413,0,1213,17,354
7,2,1747,233,0,0,2,455
10,8,990,636,0,354,1,495
10,8,495,87,495,903,3,495
10,17,1923,57,0,0,6,1037
20,7,41,642,0,1297,6,41
8,9,842,102,506,530,9,698
16,6,1743,237,0,0,6,967
19,18,552,322,438,668,3,550
8,20,1152,128,319,381,5,998
14,5,78,1293,0,609,6,78
17,10,990,171,0,819,1,836
5,19,308,444,0,1228,5,308
6,8,643,168,347,822,3,570
9,19,990,53,0,937,1,937
5,2,1994,0,0,0,17,317
1,18,990,38,0,952,1,978
15,7,79,434,0,1467,7,79
5,9,1556,424,0,0,8,816
17,11,1716,264,0,0,5,1632
1,16,1808,172,0,0,4,373
6,3,27,1939,0,14,7,17
7,1,457,1366,0,157,6,317
7,1,140,997,317,526,8,140
15,14,990,256,0,734,1,873
15,7,990,541,0,449,1,605
9,8,990,74,0,916,1,956
1,18,990,921,0,69,1,504
1,18,486,316,504,674,3,486
10,7,1704,276,0,0,7,1242
19,10,990,80,0,910,1,946
5,14,35,526,0,1419,6,35
16,1,1494,486,0,0,10,767
11,17,17,603,0,1360,4,17
9,6,990,532,0,458,1,644
11,14,1875,105,0,0,7,1836
1,8,990,41,0,949,1,981
1,14,990,944,0,46,1,800
1,14,190,103,800,887,3,190
7,1,1887,93,0,0,4,931
18,14,990,1,0,989,1,989
8,4,990,775,0,215,1,731
18,11,249,1383,0,348,4,249
9,16,1507,473,0,0,4,1165
13,18,1582,398,0,0,2,693
6,2,1557,423,0,0,4,1351
5,12,990,715,0,275,1,858
9,5,1838,142,0,0,9,1466
16,9,990,349,0,641,1,863
19,18,990,896,0,94,1,534
19,18,456,351,534,639,3,456
5,14,1437,543,0,0,2,1427
16,20,4,840,0,1136,4,4
10,16,990,856,0,134,1,395
10,16,595,37,395,953,3,595
20,17,1976,7,0,0,6,920
6,1,4,460,0,1516,4,4
9,17,1810,1,84,85,7,1654
20,7,70,247,0,1663,4,70
17,1,1773,207,0,0,8,1003
3,6,1760,220,0,0,3,420
13,2,36,48,0,1896,4,36
11,16,736,89,0,1155,6,736
20,18,1931,49,0,0,10,1255
19,18,990,55,0,935,1,944
8,10,1523,457,0,0,2,1414
20,18,552,1350,0,78,5,231
12,14,311,858,0,811,8,311
9,19,990,823,0,167,1,522
7,4,438,689,0,853,6,438
14,2,684,4,617,675,9,677
5,9,990,243,0,747,1,880
8,1,990,159,0,831,1,832
12,13,465,1202,0,313,4,429
12,13,36,96,429,1419,6,36
16,13,990,818,0,172,1,739
16,13,251,60,739,930,3,251
3,10,1930,50,0,0,4,1401
3,6,1536,433,0,11,5,680
14,2,1913,67,0,0,8,1412
19,15,1432,208,0,340,6,787
9,6,1816,164,0,0,7,887
10,16,812,1118,0,50,5,473
10,16,339,270,473,898,7,339
9,4,1895,85,0,0,11,974
14,4,990,394,0,596,1,784
3,10,254,1523,0,203,6,207
2,15,37,1868,0,75,9,37
9,19,1665,315,0,0,2,402
8,10,990,283,0,707,1,911
7,19,990,531,0,459,1,585
9,11,990,989,0,1,1,906
8,20,74,704,0,1202,4,74
1,4,1863,117,0,0,11,1265
8,3,262,475,0,1243,5,262
4,2,1529,237,0,214,7,447
12,18,990,935,0,55,1,863
12,15,107,518,0,1355,5,107
7,12,990,121,0,869,1,957
6,2,990,304,0,686,1,866
14,7,1247,733,0,0,2,901
19,15,990,868,0,122,1,857
19,15,133,4,857,986,3,133
7,17,1118,862,0,0,2,689
7,17,429,171,689,691,4,429
7,9,1819,161,0,0,5,1548
10,18,1246,37,0,697,9,1177
20,19,1800,180,0,0,6,1497
3,14,990,946,0,44,1,884
2,14,66,318,0,1596,7,66
8,11,1692,288,0,0,10,1615
5,18,44,1934,0,2,6,26
19,20,990,385,0,605,1,606
1,6,990,376,0,614,1,944
6,5,423,1535,0,22,4,96
11,14,317,219,0,1444,7,317
9,12,990,112,0,878,1,903
6,11,990,866,0,124,1,787
6,11,203,56,787,934,3,203
11,7,579,869,0,532,7,551
11,7,28,115,551,1286,9,28
20,3,270,282,0,1428,17,270
13,14,152,74,0,1754,4,152
1,5,1916,64,0,0,5,149
12,4,990,367,0,623,1,761
15,3,1986,2,0,0,7,710
6,12,1552,428,0,0,2,614
11,15,990,358,0,632,1,634
3,14,1693,287,0,0,3,1359
19,6,990,659,0,331,1,559
19,6,431,15,559,975,3,431
3,15,1931,49,0,0,3,155
3,16,990,862,0,128,1,719
3,16,271,52,719,938,3,271
9,4,1948,32,0,0,5,376
19,10,1408,572,0,0,9,588
6,19,1659,26,128,167,4,1590
14,4,990,582,0,408,1,570
14,4,420,4,570,986,3,420
18,19,1741,239,0,0,11,1042
18,7,963,22,492,503,4,595
8,9,990,390,0,600,1,651
12,15,990,885,0,105,1,337
5,20,613,651,0,716,7,613
13,14,1489,287,77,127,5,1366
2,4,1420,560,0,0,2,804
4,14,621,214,369,776,3,565
3,12,1713,267,0,0,2,392
12,5,224,383,0,1373,4,224
12,9,599,1100,0,281,7,576
17,9,13,1041,0,926,10,13
12,17,990,75,0,915,1,944
19,10,990,207,0,783,1,963
5,1,1546,434,0,0,2,1508
18,8,133,409,0,1438,7,133
3,6,655,1079,0,246,6,592
3,6,63,107,592,1218,8,63
11,17,1954,26,0,0,5,945
1,17,990,272,0,718,1,794
12,17,559,1396,0,25,5,295
20,16,254,944,0,782,8,254
19,14,1220,760,0,0,2,1167
14,4,1826,154,0,0,4,1649
6,18,990,329,0,661,1,866
2,15,990,637,0,353,1,755
4,15,990,786,0,204,1,371
20,6,589,421,0,970,6,589
20,3,1666,97,65,152,6,210
14,17,585,874,0,521,8,574
7,18,1,981,0,998,11,1
13,12,1786,185,0,0,15,1052
7,1,1570,410,0,0,2,1352
4,15,518,1351,0,111,6,123
8,4,385,780,0,815,9,385
19,6,1210,770,0,0,10,774
10,11,700,626,290,364,3,433
10,11,267,146,723,844,5,267
20,3,1854,126,0,0,7,1397
4,5,1682,298,0,0,9,1382
8,1,83,770,0,1127,4,83
4,10,1760,220,0,0,18,959
6,2,1923,57,0,0,2,552
9,17,990,481,0,509,1,646
18,20,1339,3,301,337,6,704
13,5,1745,235,0,0,5,1504
1,18,990,305,0,685,1,743
11,5,990,703,0,287,1,715
5,4,990,495,0,495,1,970
7,16,65,1791,0,124,7,65
12,15,990,49,0,941,1,973
9,4,990,575,0,415,1,579
12,5,475,1265,0,240,4,415
12,5,60,379,415,1126,6,60
7,6,139,1743,0,98,11,126
7,6,13,233,126,1608,13,13
19,9,990,962,0,28,1,713
19,9,277,118,713,872,3,277
17,19,248,724,0,1008,9,248
7,1,326,1603,0,51,12,211
7,1,115,210,211,1444,14,115
5,14,990,702,0,288,1,727
5,3,2,1156,0,822,4,2
11,7,990,878,0,112,1,554
4,15,396,535,0,1049,7,396
19,8,1455,525,0,0,8,1291
14,9,650,972,0,358,4,548
14,9,102,331,548,999,6,102
3,15,527,333,0,1120,7,527
8,16,119,818,0,1041,16,119
4,12,1953,27,0,0,5,1305
13,4,990,267,0,723,1,875
17,7,1910,70,0,0,3,1115
1,5,11,469,0,1500,7,11
2,15,990,47,0,943,1,966
1,16,990,841,0,149,1,622
1,16,368,149,622,841,3,368
10,7,131,1290,0,559,15,131
18,12,700,1280,0,0,16,503
4,3,187,1413,0,380,19,187
4,3,990,270,0,720,1,951
12,8,990,944,0,46,1,646
8,16,334,216,0,1430,4,334
6,10,464,137,0,1379,11,464
20,17,990,280,0,710,1,831
5,8,169,1709,0,102,7,137
5,8,32,482,137,1329,9,32
8,16,117,477,0,1386,6,117
9,19,332,1266,0,382,7,332
1,13,990,639,0,351,1,892
13,15,225,1466,0,289,6,225
6,13,524,1456,0,0,7,1
5,13,513,869,0,598,10,513
3,6,1121,859,0,0,11,500
3,6,621,210,500,649,13,621
16,10,128,1657,0,195,5,128
3,13,1558,422,0,0,4,1526
4,1,990,804,0,186,1,784
15,3,186,855,0,939,5,186
3,4,990,809,0,181,1,951
16,13,675,121,315,869,3,610
15,4,990,150,0,840,1,910
6,2,990,608,0,382,1,899
8,1,1783,197,0,0,3,1496
18,11,990,373,0,617,1,845
19,1,990,891,0,99,1,733
7,18,247,675,0,1058,4,247
14,9,1062,715,0,203,8,790
4,13,1831,70,0,73,8,349
13,4,1127,4,0,849,10,982
13,4,990,400,0,590,1,967
16,7,44,396,0,1540,5,44
8,13,1941,39,0,0,3,833
20,7,1910,70,0,0,4,1029
8,1,71,42,0,1867,4,71
3,16,1827,153,0,0,4,1256
18,10,990,728,0,262,1,489
18,10,501,115,489,875,3,501
15,3,412,463,0,1105,10,412
7,19,1527,453,0,0,11,1297
18,10,990,53,0,937,1,949
12,10,78,955,0,947,4,78
5,20,1762,218,0,0,11,672
1,12,1593,387,0,0,2,599
7,11,1970,10,0,0,7,1752
19,6,990,54,0,936,1,959
5,2,990,833,0,157,1,723
5,2,267,60,723,930,3,267
20,7,990,277,0,713,1,981
6,13,990,202,0,788,1,959
12,9,985,810,0,185,9,775
11,8,170,846,0,964,15,170
14,3,208,848,0,924,26,208
5,13,245,434,0,1301,32,245
1,16,1157,3,399,421,35,927
7,12,1938,42,0,0,5,1571
14,15,89,840,0,1051,4,89
8,19,1150,830,0,0,5,435
8,19,715,14,435,816,7,715
20,9,1902,50,0,18,12,385
12,15,1569,411,0,0,4,1470
15,14,990,937,0,53,1,875
15,14,115,22,875,968,3,115
10,16,1986,2,0,0,5,1545
1,12,990,252,0,738,1,955
2,5,398,793,0,789,6,398
3,5,990,42,0,948,1,955
18,6,990,701,0,289,1,979
1,8,1637,39,114,190,15,897
8,9,290,767,0,923,4,290
19,18,66,1593,0,321,21,66
6,18,24,448,0,1508,5,24
4,12,426,1222,0,332,11,363
4,12,63,124,363,1430,13,63
9,6,614,394,376,596,3,475
10,15,990,260,0,730,1,918
11,7,1492,488,0,0,3,1373
2,16,1105,73,400,402,4,726
17,18,1970,10,0,0,7,1358
17,2,990,735,0,255,1,973
2,13,990,783,0,207,1,720
14,10,260,854,0,866,4,260
9,20,1943,37,0,0,9,1375
17,12,990,325,0,665,1,789
11,10,610,401,380,589,3,572
13,6,7,804,0,1169,5,7
3,6,294,1499,0,184,10,253
3,6,41,59,253,1624,12,41
10,7,63,897,0,1017,16,63
17,19,646,352,454,525,20,547
6,9,257,642,0,1081,5,257
15,4,1348,632,0,0,6,1275
8,20,990,256,0,734,1,790
7,6,1990,0,0,0,9,1160
11,18,132,1040,0,808,4,132
18,20,625,1208,0,147,8,577
8,20,38,1480,0,462,11,38
1,3,510,1470,0,0,12,429
8,14,71,799,0,1110,15,71
1,4,1624,356,0,0,19,991
18,1,1962,18,0,0,5,1666
9,20,1799,181,0,0,5,672
4,3,990,802,0,188,1,453
4,3,537,251,453,739,3,537
3,6,536,1219,0,225,14,431
11,18,75,1408,0,497,19,75
2,20,1792,188,0,0,3,232
20,1,428,1506,0,46,4,290
20,1,138,138,290,1414,6,138
6,20,1147,380,0,453,11,669
12,7,178,1574,0,228,4,178
10,7,1576,404,0,0,4,606
14,19,990,391,0,599,1,690
8,7,990,870,0,120,1,981
3,18,990,314,0,676,1,841
5,14,368,614,0,998,4,368
9,6,1376,604,0,0,5,861
13,3,990,400,0,590,1,933
19,3,1881,99,0,0,10,842
16,7,1580,1,151,248,5,1289
6,8,990,584,0,406,1,839
5,13,712,458,0,809,11,712
14,8,1875,104,0,0,15,1344
14,5,813,1066,0,99,11,338
14,5,475,300,338,865,13,475
20,5,1298,623,0,57,17,1030
7,20,1488,117,148,227,4,1356
5,17,726,1164,0,90,6,313
5,17,413,216,313,1038,8,413
17,20,145,1705,0,130,5,140
17,20,5,387,140,1448,7,5
4,20,867,887,0,226,11,375
4,20,492,355,375,758,13,492
15,11,66,1532,0,382,21,66
11,7,283,1553,0,144,26,257
11,7,26,1240,257,457,28,26
18,11,750,1230,0,0,29,216
8,7,524,740,0,716,32,524
7,11,1260,720,0,0,34,686
7,11,574,9,686,711,36,574
14,15,55,1294,0,631,16,55
14,4,696,1284,0,0,17,237
14,4,459,521,237,763,19,459
15,4,103,1414,0,463,28,103
10,15,1867,113,0,0,7,525
3,5,413,1175,0,392,4,394
20,13,990,646,0,344,1,540
14,15,390,238,0,1352,9,390
3,5,990,719,0,271,1,382
3,5,608,62,382,928,3,608
3,6,990,815,0,175,1,324
3,6,666,54,324,936,3,666
14,19,990,923,0,67,1,463
9,19,517,116,0,1347,4,517
5,12,716,324,0,940,8,716
13,5,47,974,0,959,6,47
12,7,990,589,0,401,1,439
12,7,551,12,439,978,3,551
6,10,1986,2,0,0,4,1157
12,2,990,909,0,81,1,697
7,11,263,1048,0,669,6,263
1,13,942,1038,0,0,7,855
18,17,67,951,0,962,11,67
15,20,1039,941,0,0,12,451
2,11,578,302,0,1100,15,578
7,2,20,879,0,1081,21,20
18,7,620,354,491,515,24,572
17,11,582,1153,0,245,5,415
7,10,147,1554,0,279,9,147
12,5,258,1326,0,396,5,258
16,12,292,1118,0,570,8,292
16,9,990,901,0,89,1,447
16,9,543,305,447,685,3,543
1,8,1504,476,0,0,2,1165
10,16,130,161,0,1689,5,130
13,12,223,204,0,1553,9,223
14,5,1678,302,0,0,2,1533
3,12,1327,653,0,0,2,1294
9,19,1969,11,0,0,7,1466
7,10,1710,270,0,0,2,1378
17,11,389,1331,0,260,6,304
4,17,65,1130,0,785,10,65
20,17,1533,447,0,0,6,1279
8,15,990,148,0,842,1,955
3,6,990,91,0,899,1,974
4,11,1679,301,0,0,2,1410
7,15,633,171,0,1176,5,633
8,1,1819,161,0,0,6,1170
3,16,1560,420,0,0,2,485
6,13,990,131,0,859,1,958
11,17,1595,181,37,167,6,1321
6,19,990,657,0,333,1,892
20,8,990,394,0,596,1,967
10,4,990,539,0,451,1,726
11,6,990,781,0,209,1,566
11,6,424,59,566,931,3,424
12,10,988,54,433,505,12,715
13,6,990,442,0,548,1,576
8,9,1561,419,0,0,3,712
15,9,9,745,0,1226,5,9
20,2,1619,136,0,224,12,673
15,4,990,53,0,937,1,981
17,10,990,644,0,346,1,593
17,10,397,27,593,963,3,397
8,11,1745,190,0,45,7,955
19,6,211,1345,0,424,4,211
5,2,1874,106,0,0,2,1740
7,6,990,223,0,767,1,789
18,11,990,152,0,838,1,922
1,10,1710,270,0,0,2,347
5,13,990,715,0,275,1,817
1,8,990,636,0,354,1,899
11,8,1459,142,68,311,5,835
17,9,1001,117,362,500,4,821
16,1,1768,212,0,0,6,449
9,14,33,345,0,1602,8,33
20,6,1645,335,0,0,9,718
17,2,1187,334,0,459,5,669
20,18,1956,24,0,0,6,117
2,3,65,1873,0,42,7,63
12,2,452,1166,0,362,6,362
3,4,80,1191,0,709,9,80
10,18,1508,111,128,233,5,307
14,19,1928,52,0,0,5,1059
4,3,1779,201,0,0,7,1504
15,4,990,717,0,273,1,672
15,4,318,1,672,989,3,318
17,11,456,1134,0,390,4,434
7,8,12,881,0,1087,7,12
11,8,1943,37,0,0,2,64
19,18,1623,357,0,0,4,836
17,10,990,581,0,409,1,499
17,10,491,34,499,956,3,491
16,13,66,530,0,1384,10,66
1,6,1599,293,0,88,8,1042
19,15,223,1693,0,64,8,210
15,12,3,1250,0,727,11,3
14,9,733,1240,0,0,12,573
14,1,150,485,0,1338,15,150
5,4,1428,552,0,0,3,1343
8,11,1788,192,0,0,3,755
18,10,990,18,0,972,1,981
4,2,990,730,0,260,1,582
15,13,348,509,0,1123,9,348
10,8,1552,428,0,0,2,804
2,17,990,397,0,593,1,967
1,11,1994,0,0,0,2,535
20,8,963,298,213,506,5,805
19,7,990,869,0,121,1,810
11,4,160,147,0,1673,5,160
6,8,1843,137,0,0,6,302
14,19,990,793,0,197,1,662
14,19,328,38,662,952,3,328
3,1,1280,405,0,285,10,1247
17,7,1259,36,102,583,15,753
4,3,990,515,0,475,1,596
16,8,842,129,148,861,3,839
3,6,582,39,408,951,3,581
19,9,990,451,0,539,1,882
15,13,990,903,0,87,1,385
15,13,605,159,385,831,3,605
2,12,319,1461,0,200,10,207
2,12,112,1225,207,436,12,112
2,12,990,840,0,150,1,417
2,12,573,134,417,856,3,573
9,5,1654,326,0,0,5,952
11,3,294,609,0,1077,4,294
12,14,1912,68,0,0,6,842
11,4,990,49,0,941,1,943
4,14,1406,45,199,330,6,1203
1,5,990,93,0,897,1,928
17,6,990,48,0,942,1,980
20,7,853,2,375,750,4,758
11,2,1786,194,0,0,4,1213
4,14,990,216,0,774,1,852
15,12,357,1428,0,195,6,330
15,12,27,686,330,937,8,27
8,13,325,1310,0,345,12,325
6,4,680,1300,0,0,13,148
8,9,522,17,0,1441,16,522
6,2,36,1676,0,265,23,36
16,2,311,1666,0,0,24,264
16,2,47,1029,264,637,26,47
15,6,958,1019,0,0,27,439
17,15,509,557,0,911,30,509
20,8,1646,334,0,0,2,418
11,8,990,574,0,416,1,472
11,8,518,48,472,942,3,518
8,10,990,810,0,180,1,790
20,15,180,1285,0,515,5,180
8,19,990,872,0,118,1,203
8,19,787,67,203,923,3,787
1,18,779,91,0,1110,7,779
6,13,1899,81,0,0,8,1261
16,8,990,215,0,775,1,778
9,8,230,1678,0,72,4,108
9,8,122,1315,108,435,6,122
9,14,1451,529,0,0,3,676
1,2,310,1388,0,282,4,307
12,15,1076,97,372,435,6,795
5,9,990,265,0,725,1,744
1,12,990,710,0,280,1,843
8,19,550,136,440,854,3,538
7,17,1654,161,0,165,9,1395
6,13,139,1044,0,797,5,139
5,13,1874,106,0,0,3,1584
17,12,1929,51,0,0,2,51
11,17,1968,12,0,0,2,840
6,17,1948,32,0,0,5,1913
3,5,1480,500,0,0,2,1399
9,4,1945,35,0,0,9,961
20,8,1253,22,347,358,9,989
20,19,1733,247,0,0,4,1596
6,7,990,221,0,769,1,934
14,13,1741,239,0,0,6,775
18,9,990,128,0,862,1,951
17,12,1031,949,0,0,2,897
20,9,104,941,0,935,7,104
10,19,990,657,0,333,1,827
12,13,1153,127,325,375,4,429
18,14,990,905,0,85,1,891
18,14,99,12,891,978,3,99
11,8,1990,0,0,0,5,331
11,17,990,131,0,859,1,882
1,4,990,340,0,650,1,895
12,11,37,479,0,1464,7,37
13,20,1210,112,301,357,10,672
13,16,990,324,0,666,1,941
16,12,990,604,0,386,1,554
16,12,436,45,554,945,3,436
18,6,282,614,0,1084,5,282
1,3,504,590,0,886,10,504
14,20,1400,580,0,0,11,1331
6,8,1746,7,113,114,7,436
3,15,1540,440,0,0,2,1486
11,5,22,419,0,1539,7,22
10,5,1183,21,388,388,10,845
6,15,990,978,0,12,1,902
10,19,78,556,0,1346,4,78
15,11,1386,260,48,286,7,764
8,9,990,457,0,533,1,933
9,18,990,633,0,357,1,519
9,18,471,55,519,935,3,471
10,8,18,1246,0,716,19,18
19,16,219,1714,0,47,30,98
19,16,121,1192,98,569,32,121
1,18,1242,738,0,0,2,1147
3,16,990,573,0,417,1,710
20,1,690,885,0,405,11,519
11,16,151,322,0,1507,15,151
20,8,1931,49,0,0,6,1642
17,19,990,85,0,905,1,955
4,15,990,949,0,41,1,575
4,15,415,274,575,716,3,415
7,20,322,333,0,1325,7,322
1,16,1657,323,0,0,8,472
11,6,990,940,0,50,1,826
11,6,164,11,826,979,3,164
16,2,1988,1,0,0,4,655
10,13,289,357,0,1334,4,289
20,4,1969,11,0,0,15,1604
7,1,1698,282,0,0,2,487
11,18,1509,139,0,332,10,962
3,4,122,416,0,1442,5,122
11,14,990,393,0,597,1,784
8,1,1768,212,0,0,14,1642
18,19,990,62,0,928,1,964
14,18,990,966,0,24,1,573
14,18,417,154,573,836,3,417
10,19,1846,134,0,0,5,1591
8,3,990,62,0,928,1,975
12,1,990,140,0,850,1,909
17,2,1394,586,0,0,2,1210
7,4,990,936,0,54,1,492
16,9,488,39,0,1453,4,488
16,11,1972,9,0,0,7,1905
6,11,1972,9,0,0,2,801
13,4,757,652,233,338,3,382
20,8,365,600,0,1015,6,365
7,10,312,352,0,1316,13,312
